custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		10:15 AM	79	320
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		10:30 AM	83	324
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		10:45 AM	79	324
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:00 AM	83	324
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:15 AM	84	334
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:30 AM	87	342
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:45 AM	83	340
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		12:00 PM	82	330
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		12:15 PM	86	336
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		12:30 PM	88	348
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		12:45 PM	82	340
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		1:00 PM	86	336
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		1:15 PM	84	340
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		1:30 PM	85	338
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		1:45 PM	86	342
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		2:00 PM	84	340
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		2:15 PM	87	342
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		2:30 PM	83	340
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		2:45 PM	84	334
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		3:00 PM	83	334
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		3:15 PM	85	336
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		3:30 PM	83	336
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		3:45 PM	84	334
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		4:00 PM	81	330
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		4:15 PM	81	324
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		4:30 PM	80	322
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		4:45 PM	82	324
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		5:00 PM	81	326
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		5:15 PM	84	330
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		5:30 PM	81	330
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		5:45 PM	85	332
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		6:00 PM	79	328
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		6:15 PM	79	316
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		6:30 PM	85	328
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		6:45 PM	83	336
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		7:00 PM	86	338
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		7:15 PM	83	338
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		7:30 PM	81	328
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		7:45 PM	76	314
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		8:00 PM	78	308
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		8:15 PM	81	318
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		8:30 PM	75	312
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		8:45 PM	77	304
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		9:00 PM	73	300
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		9:15 PM	77	300
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		9:30 PM	76	306
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		9:45 PM	73	298
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		10:00 PM	75	296
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		10:15 PM	76	302
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		10:30 PM	77	306
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		10:45 PM	76	306
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:00 PM	75	302
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:15 PM	75	300
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:30 PM	76	302
345P.NFL	THE NFL	kWh	KW	5/18/2013	7492	348		11:45 PM	74	300
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:00 AM	76	300
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:15 AM	73	298
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:30 AM	77	300
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:45 AM	76	306
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:00 AM	73	298
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:15 AM	76	298
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:30 AM	76	304
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:45 AM	78	308
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:00 AM	72	300
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:15 AM	76	296
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:30 AM	75	302
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:45 AM	74	298
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:00 AM	76	300
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:15 AM	73	298
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:30 AM	76	298
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:45 AM	75	302
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:00 AM	75	300
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:15 AM	78	306
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:30 AM	72	300
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:45 AM	80	304
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:00 AM	75	310
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:15 AM	78	306
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:30 AM	74	304
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:45 AM	79	306
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:00 AM	77	312
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:15 AM	77	308
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:30 AM	76	306
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:45 AM	76	304
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:00 AM	79	310
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:15 AM	74	306
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:30 AM	77	302
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:45 AM	78	310
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:00 AM	77	310
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:15 AM	79	312
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:30 AM	81	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:45 AM	77	316
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:00 AM	80	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:15 AM	80	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:30 AM	80	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:45 AM	80	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:00 AM	80	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:15 AM	82	324
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:30 AM	80	324
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:45 AM	81	322
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:00 AM	79	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:15 AM	81	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:30 AM	82	326
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:45 AM	81	326
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:00 PM	82	326
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:15 PM	84	332
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:30 PM	84	336
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		12:45 PM	85	338
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:00 PM	86	342
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:15 PM	82	336
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:30 PM	88	340
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		1:45 PM	84	344
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:00 PM	84	336
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:15 PM	83	334
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:30 PM	84	334
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		2:45 PM	84	336
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:00 PM	82	332
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:15 PM	82	328
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:30 PM	86	336
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		3:45 PM	82	336
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:00 PM	84	332
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:15 PM	86	340
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:30 PM	84	340
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		4:45 PM	83	334
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:00 PM	82	330
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:15 PM	83	330
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:30 PM	83	332
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		5:45 PM	81	328
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:00 PM	80	322
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:15 PM	80	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:30 PM	81	322
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		6:45 PM	77	316
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:00 PM	78	310
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:15 PM	81	318
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:30 PM	76	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		7:45 PM	79	310
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:00 PM	77	312
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:15 PM	78	310
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:30 PM	79	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		8:45 PM	79	316
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:00 PM	79	316
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:15 PM	78	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:30 PM	79	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		9:45 PM	77	312
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:00 PM	80	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:15 PM	77	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:30 PM	80	314
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		10:45 PM	82	324
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:00 PM	77	318
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:15 PM	79	312
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:30 PM	81	320
345P.NFL	THE NFL	kWh	KW	5/19/2013	7606	344		11:45 PM	77	316
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:00 AM	82	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:15 AM	78	320
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:30 AM	79	314
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:45 AM	80	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:00 AM	79	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:15 AM	75	308
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:30 AM	80	310
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:45 AM	80	320
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:00 AM	79	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:15 AM	80	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:30 AM	78	316
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:45 AM	78	312
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:00 AM	81	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:15 AM	78	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:30 AM	76	308
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:45 AM	79	310
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:00 AM	79	316
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:15 AM	78	314
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:30 AM	78	312
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:45 AM	80	316
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:00 AM	78	316
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:15 AM	80	316
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:30 AM	79	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:45 AM	80	318
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:00 AM	80	320
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:15 AM	88	336
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:30 AM	91	358
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:45 AM	92	366
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:00 AM	97	378
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:15 AM	101	396
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:30 AM	106	414
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:45 AM	112	436
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:00 AM	113	450
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:15 AM	115	456
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:30 AM	114	458
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:45 AM	119	466
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:00 AM	118	474
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:15 AM	123	482
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:30 AM	122	490
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:45 AM	124	492
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:00 AM	123	494
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:15 AM	126	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:30 AM	125	502
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:45 AM	124	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:00 AM	123	494
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:15 AM	126	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:30 AM	127	506
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:45 AM	123	500
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:00 PM	126	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:15 PM	122	496
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:30 PM	124	492
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		12:45 PM	125	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:00 PM	125	500
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:15 PM	123	496
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:30 PM	121	488
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		1:45 PM	126	494
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:00 PM	123	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:15 PM	124	494
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:30 PM	125	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		2:45 PM	124	498
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:00 PM	123	494
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:15 PM	122	490
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:30 PM	124	492
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		3:45 PM	120	488
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:00 PM	124	488
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:15 PM	117	482
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:30 PM	118	470
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		4:45 PM	117	470
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:00 PM	119	472
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:15 PM	115	468
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:30 PM	114	458
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		5:45 PM	114	456
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:00 PM	109	446
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:15 PM	112	442
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:30 PM	108	440
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		6:45 PM	108	432
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:00 PM	104	424
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:15 PM	105	418
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:30 PM	104	418
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		7:45 PM	99	406
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:00 PM	101	400
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:15 PM	96	394
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:30 PM	96	384
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		8:45 PM	95	382
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:00 PM	96	382
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:15 PM	94	380
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:30 PM	95	378
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		9:45 PM	89	368
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:00 PM	93	364
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:15 PM	91	368
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:30 PM	87	356
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		10:45 PM	91	356
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:00 PM	91	364
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:15 PM	89	360
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:30 PM	90	358
345P.NFL	THE NFL	kWh	KW	5/20/2013	9850	506		11:45 PM	86	352
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:00 AM	90	352
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:15 AM	89	358
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:30 AM	86	350
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:45 AM	86	344
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:00 AM	86	344
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:15 AM	84	340
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:30 AM	84	336
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:45 AM	84	336
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:00 AM	77	322
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:15 AM	79	312
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:30 AM	76	310
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:45 AM	77	306
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:00 AM	77	308
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:15 AM	77	308
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:30 AM	77	308
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:45 AM	77	308
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:00 AM	74	302
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:15 AM	76	300
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:30 AM	77	306
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:45 AM	77	308
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:00 AM	74	302
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:15 AM	78	304
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:30 AM	75	306
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:45 AM	81	312
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:00 AM	75	312
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:15 AM	79	308
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:30 AM	86	330
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:45 AM	89	350
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		7:00 AM	96	370
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		7:15 AM	98	388
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		7:30 AM	103	402
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		7:45 AM	103	412
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		8:00 AM	105	416
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		8:15 AM	107	424
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		8:30 AM	113	440
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		8:45 AM	112	450
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		9:00 AM	117	458
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		9:15 AM	118	470
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		9:30 AM	121	478
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		9:45 AM	126	494
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		10:00 AM	122	496
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		10:15 AM	126	496
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		10:30 AM	126	504
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		10:45 AM	123	498
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		11:00 AM	126	498
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		11:15 AM	123	498
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		11:30 AM	125	496
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		11:45 AM	127	504
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:00 PM	124	502
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:15 PM	126	500
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:30 PM	124	500
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		12:45 PM	124	496
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:00 PM	125	498
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:15 PM	123	496
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:30 PM	128	502
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		1:45 PM	122	500
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:00 PM	127	498
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:15 PM	124	502
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:30 PM	129	506
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		2:45 PM	125	508
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:00 PM	129	508
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:15 PM	122	502
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:30 PM	128	500
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		3:45 PM	125	506
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:00 PM	123	496
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:15 PM	126	498
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:30 PM	121	494
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		4:45 PM	121	484
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:00 PM	121	484
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:15 PM	120	482
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:30 PM	117	474
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		5:45 PM	115	464
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:00 PM	115	460
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:15 PM	111	452
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:30 PM	108	438
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		6:45 PM	110	436
345P.NFL	THE NFL	kWh	KW	5/21/2013	9869	508		7:00 PM	105	430
