345 Park - Steam - Total		
Date/Time	MLbs/Hr	Status
09/08/2011 13:30	41.94	
09/08/2011 13:45	41.62	
09/08/2011 14:00	40.21	
09/08/2011 14:15	40.39	
09/08/2011 14:30	39.91	
09/08/2011 14:45	39.61	
09/08/2011 15:00	39.76	
09/08/2011 15:15	39.82	
09/08/2011 15:30	39.7	
09/08/2011 15:45	39.55	
09/08/2011 16:00	39.6	
09/08/2011 16:15	36.92	
09/08/2011 16:30	36.22	
09/08/2011 16:45	36.12	
09/08/2011 17:00	36.18	
09/08/2011 17:15	36.18	
09/08/2011 17:30	36.72	
09/08/2011 17:45	37.67	
09/08/2011 18:00	39.37	
09/08/2011 18:15	39.4	
09/08/2011 18:30	38.21	
09/08/2011 18:45	38.39	
09/08/2011 19:00	39.44	
09/08/2011 19:15	38.75	
09/08/2011 19:30	33.65	
09/08/2011 19:45	28.48	
09/08/2011 20:00	26.81	
09/08/2011 20:15	26.97	
09/08/2011 20:30	26.68	
09/08/2011 20:45	24.09	
09/08/2011 21:00	2.52	
09/08/2011 21:15	1.04	
09/08/2011 21:30	1.07	
09/08/2011 21:45	1.19	
09/08/2011 22:00	.61	
09/08/2011 22:15	.69	
09/08/2011 22:30	.93	
09/08/2011 22:45	.71	
09/08/2011 23:00	.9	
09/08/2011 23:15	1.07	
09/08/2011 23:30	.86	
09/08/2011 23:45	.77	
09/09/2011 00:00	1.02	
09/09/2011 00:15	.98	
09/09/2011 00:30	.91	
09/09/2011 00:45	.99	
09/09/2011 01:00	1.55	
09/09/2011 01:15	1.41	
09/09/2011 01:30	1.11	
09/09/2011 01:45	.84	
09/09/2011 02:00	1.03	
09/09/2011 02:15	.67	
09/09/2011 02:30	.78	
09/09/2011 02:45	.84	
09/09/2011 03:00	.72	
09/09/2011 03:15	.95	
09/09/2011 03:30	.95	
09/09/2011 03:45	.73	
09/09/2011 04:00	.84	
09/09/2011 04:15	.68	
09/09/2011 04:30	1.07	
09/09/2011 04:45	1.26	
09/09/2011 05:00	1.35	
09/09/2011 05:15	1.23	
09/09/2011 05:30	.84	
09/09/2011 05:45	.57	
09/09/2011 06:00	.46	
09/09/2011 06:15	.54	
09/09/2011 06:30	1.12	
09/09/2011 06:45	6.98	
09/09/2011 07:00	34.83	
09/09/2011 07:15	35.24	
09/09/2011 07:30	36.21	
09/09/2011 07:45	37.64	
09/09/2011 08:00	38.85	
09/09/2011 08:15	38.46	
09/09/2011 08:30	38.83	
09/09/2011 08:45	36.37	
09/09/2011 09:00	36.1	
09/09/2011 09:15	35.56	
09/09/2011 09:30	34.86	
09/09/2011 09:45	33.97	
09/09/2011 10:00	35.03	
09/09/2011 10:15	34.96	
09/09/2011 10:30	35.34	
09/09/2011 10:45	36.42	
09/09/2011 11:00	36.68	
09/09/2011 11:15	36.51	
09/09/2011 11:30	37.18	
09/09/2011 11:45	37.05	
09/09/2011 12:00	36.95	
09/09/2011 12:15	36.43	
09/09/2011 12:30	36.22	
09/09/2011 12:45	36.16	
09/09/2011 13:00	36.58	
09/09/2011 13:15	37.63	
09/09/2011 13:30	37.56	
09/09/2011 13:45	37.17	
09/09/2011 14:00	37.88	
09/09/2011 14:15	38.06	
09/09/2011 14:30	37.94	
09/09/2011 14:45	38.06	
09/09/2011 15:00	37.21	
09/09/2011 15:15	36.9	
09/09/2011 15:30	36.9	
09/09/2011 15:45	36.74	
09/09/2011 16:00	34.52	
09/09/2011 16:15	32.26	
09/09/2011 16:30	31.66	
09/09/2011 16:45	31.75	
09/09/2011 17:00	32.16	
09/09/2011 17:15	32.13	
09/09/2011 17:30	32.12	
09/09/2011 17:45	34.02	
09/09/2011 18:00	33.48	
09/09/2011 18:15	32.63	
09/09/2011 18:30	32.82	
09/09/2011 18:45	33.01	
09/09/2011 19:00	30.46	
09/09/2011 19:15	28.55	
09/09/2011 19:30	25.43	
09/09/2011 19:45	24.69	
09/09/2011 20:00	24.18	
09/09/2011 20:15	23.26	
09/09/2011 20:30	23.14	
09/09/2011 20:45	23.09	
09/09/2011 21:00	5.88	
09/09/2011 21:15	1.7	
09/09/2011 21:30	1.22	
09/09/2011 21:45	1.21	
09/09/2011 22:00	1.22	
09/09/2011 22:15	.83	
09/09/2011 22:30	.8	
09/09/2011 22:45	.71	
09/09/2011 23:00	1.1	
09/09/2011 23:15	1.36	
09/09/2011 23:30	1.31	
09/09/2011 23:45	1.28	
09/10/2011 00:00	1.22	
09/10/2011 00:15	.98	
09/10/2011 00:30	1.13	
09/10/2011 00:45	.98	
09/10/2011 01:00	1.05	
09/10/2011 01:15	.89	
09/10/2011 01:30	.91	
09/10/2011 01:45	.9	
09/10/2011 02:00	.91	
09/10/2011 02:15	.92	
09/10/2011 02:30	.96	
09/10/2011 02:45	.94	
09/10/2011 03:00	.89	
09/10/2011 03:15	.76	
09/10/2011 03:30	.86	
09/10/2011 03:45	1.06	
09/10/2011 04:00	1.03	
09/10/2011 04:15	1.11	
09/10/2011 04:30	1.18	
09/10/2011 04:45	1.09	
09/10/2011 05:00	1.02	
09/10/2011 05:15	1.14	
09/10/2011 05:30	1.1	
09/10/2011 05:45	1.21	
09/10/2011 06:00	1.23	
09/10/2011 06:15	.91	
09/10/2011 06:30	.7	
09/10/2011 06:45	.48	
09/10/2011 07:00	.55	
09/10/2011 07:15	.78	
09/10/2011 07:30	.62	
09/10/2011 07:45	1.12	
09/10/2011 08:00	1.37	
09/10/2011 08:15	2.47	
09/10/2011 08:30	15.85	
09/10/2011 08:45	39.19	
09/10/2011 09:00	38.82	
09/10/2011 09:15	38.13	
09/10/2011 09:30	37.11	
09/10/2011 09:45	36.62	
09/10/2011 10:00	35.4	
09/10/2011 10:15	35.31	
09/10/2011 10:30	30.02	
09/10/2011 10:45	29.96	
09/10/2011 11:00	31.32	
09/10/2011 11:15	34.31	
09/10/2011 11:30	34.3	
09/10/2011 11:45	34.11	
09/10/2011 12:00	34.08	
09/10/2011 12:15	34.19	
09/10/2011 12:30	34.38	
09/10/2011 12:45	34.56	
09/10/2011 13:00	34.6	
09/10/2011 13:15	32.15	
09/10/2011 13:30	29.02	
09/10/2011 13:45	28.71	
09/10/2011 14:00	28.76	
09/10/2011 14:15	28.58	
09/10/2011 14:30	28.91	
09/10/2011 14:45	28.12	
09/10/2011 15:00	28.59	
09/10/2011 15:15	28.93	
09/10/2011 15:30	28.18	
09/10/2011 15:45	27.6	
09/10/2011 16:00	27.5	
09/10/2011 16:15	25.38	
09/10/2011 16:30	25.05	
09/10/2011 16:45	25.51	
09/10/2011 17:00	25.89	
09/10/2011 17:15	26.12	
09/10/2011 17:30	25.99	
09/10/2011 17:45	26.15	
09/10/2011 18:00	26.17	
09/10/2011 18:15	26.33	
09/10/2011 18:30	26.16	
09/10/2011 18:45	25.4	
09/10/2011 19:00	25.13	
09/10/2011 19:15	24.97	
09/10/2011 19:30	26.07	
09/10/2011 19:45	26.85	
09/10/2011 20:00	27.09	
09/10/2011 20:15	27.42	
09/10/2011 20:30	27.63	
09/10/2011 20:45	21.54	
09/10/2011 21:00	1.98	
09/10/2011 21:15	.99	
09/10/2011 21:30	.75	
09/10/2011 21:45	.73	
09/10/2011 22:00	.91	
09/10/2011 22:15	.99	
09/10/2011 22:30	1.05	
09/10/2011 22:45	1.15	
09/10/2011 23:00	1.1	
09/10/2011 23:15	1.22	
09/10/2011 23:30	1.22	
09/10/2011 23:45	1.22	
09/11/2011 00:00	1.48	
09/11/2011 00:15	1.05	
09/11/2011 00:30	.75	
09/11/2011 00:45	.99	
09/11/2011 01:00	1.05	
09/11/2011 01:15	1.06	
09/11/2011 01:30	1.04	
09/11/2011 01:45	1.09	
09/11/2011 02:00	1.14	
09/11/2011 02:15	1.13	
09/11/2011 02:30	1.18	
09/11/2011 02:45	1.16	
09/11/2011 03:00	1.1	
09/11/2011 03:15	1.13	
09/11/2011 03:30	.94	
09/11/2011 03:45	.82	
09/11/2011 04:00	.81	
09/11/2011 04:15	.84	
09/11/2011 04:30	.92	
09/11/2011 04:45	1.07	
09/11/2011 05:00	1.02	
09/11/2011 05:15	1.06	
09/11/2011 05:30	.72	
09/11/2011 05:45	.77	
09/11/2011 06:00	.71	
09/11/2011 06:15	.77	
09/11/2011 06:30	.72	
09/11/2011 06:45	.74	
09/11/2011 07:00	1.03	
09/11/2011 07:15	.91	
09/11/2011 07:30	.81	
09/11/2011 07:45	1.08	
09/11/2011 08:00	1.05	
09/11/2011 08:15	1.03	
09/11/2011 08:30	.75	
09/11/2011 08:45	.54	
09/11/2011 09:00	1.04	
09/11/2011 09:15	1.06	
09/11/2011 09:30	.93	
09/11/2011 09:45	.84	
09/11/2011 10:00	.89	
09/11/2011 10:15	1.1	
09/11/2011 10:30	1.13	
09/11/2011 10:45	1.14	
09/11/2011 11:00	1.11	
09/11/2011 11:15	.98	
09/11/2011 11:30	.98	
09/11/2011 11:45	1.03	
09/11/2011 12:00	.98	
09/11/2011 12:15	1.11	
09/11/2011 12:30	.86	
09/11/2011 12:45	1.08	
09/11/2011 13:00	2.45	
09/11/2011 13:15	5.03	
09/11/2011 13:30	35.76	
09/11/2011 13:45	37.06	
09/11/2011 14:00	34.06	
09/11/2011 14:15	31.5	
09/11/2011 14:30	28.39	
09/11/2011 14:45	26.48	
09/11/2011 15:00	25.39	
09/11/2011 15:15	26.47	
09/11/2011 15:30	27.17	
09/11/2011 15:45	27.05	
09/11/2011 16:00	26.99	
09/11/2011 16:15	25.95	
09/11/2011 16:30	26.27	
09/11/2011 16:45	26.72	
09/11/2011 17:00	27.09	
09/11/2011 17:15	27.3	
09/11/2011 17:30	27.41	
09/11/2011 17:45	27.28	
09/11/2011 18:00	27.32	
09/11/2011 18:15	27.6	
09/11/2011 18:30	27.89	
09/11/2011 18:45	28.15	
09/11/2011 19:00	28.03	
09/11/2011 19:15	27.61	
09/11/2011 19:30	27.35	
09/11/2011 19:45	26.88	
09/11/2011 20:00	26.81	
09/11/2011 20:15	26.72	
09/11/2011 20:30	26.83	
09/11/2011 20:45	15.08	
09/11/2011 21:00	1.97	
09/11/2011 21:15	1.11	
09/11/2011 21:30	.87	
09/11/2011 21:45	.84	
09/11/2011 22:00	.89	
09/11/2011 22:15	.9	
09/11/2011 22:30	1.05	
09/11/2011 22:45	.97	
09/11/2011 23:00	1.02	
09/11/2011 23:15	.97	
09/11/2011 23:30	1.05	
09/11/2011 23:45	1.14	
09/12/2011 00:00	1.15	
09/12/2011 00:15	1.21	
09/12/2011 00:30	1.21	
09/12/2011 00:45	1.27	
09/12/2011 01:00	1.1	
09/12/2011 01:15	.95	
09/12/2011 01:30	.77	
09/12/2011 01:45	.84	
09/12/2011 02:00	.95	
09/12/2011 02:15	.88	
09/12/2011 02:30	.93	
09/12/2011 02:45	.98	
09/12/2011 03:00	.93	
09/12/2011 03:15	.73	
09/12/2011 03:30	1.05	
09/12/2011 03:45	1.1	
09/12/2011 04:00	1.03	
09/12/2011 04:15	.46	
09/12/2011 04:30	.81	
09/12/2011 04:45	1.26	
09/12/2011 05:00	.91	
09/12/2011 05:15	1.38	
09/12/2011 05:30	1.08	
09/12/2011 05:45	.34	
09/12/2011 06:00	.9	
09/12/2011 06:15	2.5	
09/12/2011 06:30	10.33	
09/12/2011 06:45	31.48	
09/12/2011 07:00	31.64	
09/12/2011 07:15	32.99	
09/12/2011 07:30	37.09	
09/12/2011 07:45	38.59	
09/12/2011 08:00	39.41	
09/12/2011 08:15	38.97	
09/12/2011 08:30	39.89	
09/12/2011 08:45	41.73	
09/12/2011 09:00	41.82	
09/12/2011 09:15	42.73	
09/12/2011 09:30	43.13	
09/12/2011 09:45	42.94	
09/12/2011 10:00	42.86	
09/12/2011 10:15	42.71	
09/12/2011 10:30	42.9	
09/12/2011 10:45	42.29	
09/12/2011 11:00	41.29	
09/12/2011 11:15	41.42	
09/12/2011 11:30	42.64	
09/12/2011 11:45	42.98	
09/12/2011 12:00	43.37	
09/12/2011 12:15	43.61	
09/12/2011 12:30	42.17	
09/12/2011 12:45	41.51	
09/12/2011 13:00	40.43	
09/12/2011 13:15	39.66	
09/12/2011 13:30	40.1	
09/12/2011 13:45	41.17	
09/12/2011 14:00	39.98	
09/12/2011 14:15	40.4	
09/12/2011 14:30	40.81	
09/12/2011 14:45	41.46	
09/12/2011 15:00	41.49	
09/12/2011 15:15	41.51	
09/12/2011 15:30	41.38	
09/12/2011 15:45	41.68	
09/12/2011 16:00	41.68	
09/12/2011 16:15	41.38	
09/12/2011 16:30	40.76	
09/12/2011 16:45	39.57	
09/12/2011 17:00	38.69	
09/12/2011 17:15	38.97	
09/12/2011 17:30	40.28	
09/12/2011 17:45	41.26	
09/12/2011 18:00	41.53	
09/12/2011 18:15	40.37	
09/12/2011 18:30	40.35	
09/12/2011 18:45	41.33	
09/12/2011 19:00	41.11	
09/12/2011 19:15	32.6	
09/12/2011 19:30	30.59	
09/12/2011 19:45	29.85	
09/12/2011 20:00	30.27	
09/12/2011 20:15	29.69	
09/12/2011 20:30	29.28	
09/12/2011 20:45	11.93	
09/12/2011 21:00	2.05	
09/12/2011 21:15	1.2	
09/12/2011 21:30	1.05	
09/12/2011 21:45	.99	
09/12/2011 22:00	1.06	
09/12/2011 22:15	1.17	
09/12/2011 22:30	1.11	
09/12/2011 22:45	1.25	
09/12/2011 23:00	1.23	
09/12/2011 23:15	1.43	
09/12/2011 23:30	1.13	
09/12/2011 23:45	.74	
09/13/2011 00:00	.89	
09/13/2011 00:15	.73	
09/13/2011 00:30	.88	
09/13/2011 00:45	.98	
09/13/2011 01:00	1.04	
09/13/2011 01:15	.97	
09/13/2011 01:30	1.01	
09/13/2011 01:45	1.02	
09/13/2011 02:00	1.03	
09/13/2011 02:15	1.09	
09/13/2011 02:30	.99	
09/13/2011 02:45	1.13	
09/13/2011 03:00	1.01	
09/13/2011 03:15	.99	
09/13/2011 03:30	1.05	
09/13/2011 03:45	.91	
09/13/2011 04:00	.84	
09/13/2011 04:15	1.18	
09/13/2011 04:30	1.14	
09/13/2011 04:45	1.27	
09/13/2011 05:00	1.2	
09/13/2011 05:15	.46	
09/13/2011 05:30	.35	
09/13/2011 05:45	1.08	
09/13/2011 06:00	1.32	
09/13/2011 06:15	.54	
09/13/2011 06:30	2.5	
09/13/2011 06:45	29.04	
09/13/2011 07:00	36.98	
09/13/2011 07:15	38.03	
09/13/2011 07:30	40.32	
09/13/2011 07:45	40.22	
09/13/2011 08:00	39.97	
09/13/2011 08:15	39.75	
09/13/2011 08:30	39.03	
09/13/2011 08:45	34.68	
09/13/2011 09:00	33.44	
09/13/2011 09:15	33.18	
09/13/2011 09:30	33.05	
09/13/2011 09:45	31.2	
09/13/2011 10:00	31.72	
09/13/2011 10:15	32.12	
09/13/2011 10:30	32.51	
09/13/2011 10:45	32.72	
09/13/2011 11:00	33.43	
09/13/2011 11:15	33.13	
09/13/2011 11:30	37.39	
09/13/2011 11:45	40.78	
09/13/2011 12:00	38.47	
09/13/2011 12:15	34.86	
09/13/2011 12:30	34.99	
09/13/2011 12:45	34.85	
09/13/2011 13:00	34.82	
09/13/2011 13:15	34.61	
09/13/2011 13:30	34.48	
09/13/2011 13:45	34.41	
09/13/2011 14:00	34.41	
09/13/2011 14:15	34.27	
09/13/2011 14:30	34.4	
09/13/2011 14:45	34.96	
09/13/2011 15:00	36.91	
09/13/2011 15:15	37.06	
09/13/2011 15:30	37.02	
09/13/2011 15:45	36.55	
09/13/2011 16:00	36.89	
09/13/2011 16:15	37.13	
09/13/2011 16:30	34.14	
09/13/2011 16:45	33.99	
09/13/2011 17:00	33.98	
09/13/2011 17:15	34.18	
09/13/2011 17:30	33.95	
09/13/2011 17:45	33.18	
09/13/2011 18:00	32.31	
09/13/2011 18:15	32.15	
09/13/2011 18:30	32.36	
09/13/2011 18:45	32.07	
09/13/2011 19:00	31.89	
09/13/2011 19:15	30.11	
09/13/2011 19:30	28.66	
09/13/2011 19:45	28.06	
09/13/2011 20:00	27.99	
09/13/2011 20:15	28.15	
09/13/2011 20:30	28.24	
09/13/2011 20:45	26.65	
09/13/2011 21:00	27.45	
09/13/2011 21:15	27.59	
09/13/2011 21:30	27.6	
09/13/2011 21:45	27.56	
09/13/2011 22:00	27.46	
09/13/2011 22:15	27.42	
09/13/2011 22:30	27.44	
09/13/2011 22:45	23.21	
09/13/2011 23:00	1.97	
09/13/2011 23:15	1.54	
09/13/2011 23:30	1.06	
09/13/2011 23:45	1.06	
09/14/2011 00:00	.91	
09/14/2011 00:15	1.02	
09/14/2011 00:30	.96	
09/14/2011 00:45	1.01	
09/14/2011 01:00	1.14	
09/14/2011 01:15	1.17	
09/14/2011 01:30	1.11	
09/14/2011 01:45	1.1	
09/14/2011 02:00	1.24	
09/14/2011 02:15	1.06	
09/14/2011 02:30	.76	
09/14/2011 02:45	.76	
09/14/2011 03:00	.86	
09/14/2011 03:15	.79	
09/14/2011 03:30	.81	
09/14/2011 03:45	.82	
09/14/2011 04:00	1.12	
09/14/2011 04:15	1.2	
09/14/2011 04:30	1.27	
09/14/2011 04:45	1.39	
09/14/2011 05:00	1.28	
09/14/2011 05:15	.45	
09/14/2011 05:30	.53	
09/14/2011 05:45	.82	
09/14/2011 06:00	1.71	
09/14/2011 06:15	1.71	
09/14/2011 06:30	2.19	
09/14/2011 06:45	29.77	
09/14/2011 07:00	35.34	
09/14/2011 07:15	37.45	
09/14/2011 07:30	37.9	
09/14/2011 07:45	36.99	
09/14/2011 08:00	37.58	
09/14/2011 08:15	38.26	
09/14/2011 08:30	38.15	
09/14/2011 08:45	38.1	
09/14/2011 09:00	38.31	
09/14/2011 09:15	38.58	
09/14/2011 09:30	38.43	
09/14/2011 09:45	38.25	
09/14/2011 10:00	38.26	
09/14/2011 10:15	38.01	
09/14/2011 10:30	37.82	
09/14/2011 10:45	37.9	
09/14/2011 11:00	37.74	
09/14/2011 11:15	37.71	
09/14/2011 11:30	37.78	
09/14/2011 11:45	37.8	
09/14/2011 12:00	38.67	
09/14/2011 12:15	39.31	
09/14/2011 12:30	39.86	
09/14/2011 12:45	40.54	
09/14/2011 13:00	39.78	
09/14/2011 13:15	38.97	
09/14/2011 13:30	38.53	
09/14/2011 13:45	37.88	
09/14/2011 14:00	37.64	
09/14/2011 14:15	37.8	
09/14/2011 14:30	38.23	
09/14/2011 14:45	38.65	
09/14/2011 15:00	38.99	
09/14/2011 15:15	39.29	
09/14/2011 15:30	39.41	
09/14/2011 15:45	39.09	
09/14/2011 16:00	37.06	
09/14/2011 16:15	34.25	
09/14/2011 16:30	33.37	
09/14/2011 16:45	33.41	
09/14/2011 17:00	33.82	
09/14/2011 17:15	34.25	
09/14/2011 17:30	34.18	
09/14/2011 17:45	35.46	
09/14/2011 18:00	36.73	
09/14/2011 18:15	37.1	
09/14/2011 18:30	37.26	
09/14/2011 18:45	37.66	
09/14/2011 19:00	37.37	
09/14/2011 19:15	28.62	
09/14/2011 19:30	25.33	
09/14/2011 19:45	25.65	
09/14/2011 20:00	25.65	
09/14/2011 20:15	25.6	
09/14/2011 20:30	25.61	
09/14/2011 20:45	24.38	
09/14/2011 21:00	1.38	
09/14/2011 21:15	1.34	
09/14/2011 21:30	1.08	
09/14/2011 21:45	1.06	
09/14/2011 22:00	1.08	
09/14/2011 22:15	1.13	
09/14/2011 22:30	1.	
09/14/2011 22:45	.65	
09/14/2011 23:00	.81	
09/14/2011 23:15	1.	
09/14/2011 23:30	1.21	
09/14/2011 23:45	.99	
09/15/2011 00:00	.88	
09/15/2011 00:15	.85	
09/15/2011 00:30	1.06	
09/15/2011 00:45	1.15	
09/15/2011 01:00	.99	
09/15/2011 01:15	1.02	
09/15/2011 01:30	1.08	
09/15/2011 01:45	1.03	
09/15/2011 02:00	.87	
09/15/2011 02:15	.92	
09/15/2011 02:30	1.02	
09/15/2011 02:45	1.03	
09/15/2011 03:00	1.11	
09/15/2011 03:15	.89	
09/15/2011 03:30	1.11	
09/15/2011 03:45	1.03	
09/15/2011 04:00	.9	
09/15/2011 04:15	1.05	
09/15/2011 04:30	1.06	
09/15/2011 04:45	1.07	
09/15/2011 05:00	1.1	
09/15/2011 05:15	.56	
09/15/2011 05:30	.42	
09/15/2011 05:45	.68	
09/15/2011 06:00	.97	
09/15/2011 06:15	1.14	
09/15/2011 06:30	4.46	
09/15/2011 06:45	35.21	
09/15/2011 07:00	33.82	
09/15/2011 07:15	35.74	
09/15/2011 07:30	36.64	
09/15/2011 07:45	36.31	
09/15/2011 08:00	35.3	
09/15/2011 08:15	34.98	
09/15/2011 08:30	35.36	
09/15/2011 08:45	35.69	
09/15/2011 09:00	36.38	
09/15/2011 09:15	37.98	
09/15/2011 09:30	39.55	
09/15/2011 09:45	40.36	
09/15/2011 10:00	39.91	
09/15/2011 10:15	42.54	
09/15/2011 10:30	39.99	
09/15/2011 10:45	39.51	
09/15/2011 11:00	38.64	
09/15/2011 11:15	38.63	
09/15/2011 11:30	39.25	
09/15/2011 11:45	39.32	
09/15/2011 12:00	39.57	
09/15/2011 12:15	29.58	
09/15/2011 12:30	34.2	
09/15/2011 12:45	36.91	
09/15/2011 13:00	36.2	
09/15/2011 13:15	36.84	
09/15/2011 13:30	36.57	
09/15/2011 13:45	37.74	
09/15/2011 14:00	38.	
09/15/2011 14:15	37.99	
09/15/2011 14:30	38.1	
09/15/2011 14:45	37.95	
09/15/2011 15:00	37.9	
09/15/2011 15:15	37.45	
09/15/2011 15:30	36.76	
09/15/2011 15:45	36.43	
09/15/2011 16:00	35.81	
09/15/2011 16:15	35.18	
09/15/2011 16:30	34.52	
09/15/2011 16:45	30.91	
09/15/2011 17:00	30.62	
09/15/2011 17:15	29.57	
09/15/2011 17:30	29.34	
09/15/2011 17:45	29.	
09/15/2011 18:00	27.88	
09/15/2011 18:15	28.09	
09/15/2011 18:30	27.63	
09/15/2011 18:45	27.35	
09/15/2011 19:00	26.26	
09/15/2011 19:15	24.47	
09/15/2011 19:30	23.76	
09/15/2011 19:45	23.12	
09/15/2011 20:00	22.79	
09/15/2011 20:15	22.74	
09/15/2011 20:30	22.74	
09/15/2011 20:45	22.84	
09/15/2011 21:00	23.01	
09/15/2011 21:15	21.07	
09/15/2011 21:30	17.51	
09/15/2011 21:45	17.28	
09/15/2011 22:00	20.52	
09/15/2011 22:15	21.22	
09/15/2011 22:30	21.56	
09/15/2011 22:45	21.79	
09/15/2011 23:00	4.	
09/15/2011 23:15	1.06	
09/15/2011 23:30	1.17	
09/15/2011 23:45	1.16	
09/16/2011 00:00	1.17	
09/16/2011 00:15	1.27	
09/16/2011 00:30	1.19	
09/16/2011 00:45	1.14	
09/16/2011 01:00	1.25	
09/16/2011 01:15	1.17	
09/16/2011 01:30	1.21	
09/16/2011 01:45	1.15	
09/16/2011 02:00	1.16	
09/16/2011 02:15	1.26	
09/16/2011 02:30	1.02	
09/16/2011 02:45	.92	
09/16/2011 03:00	.82	
09/16/2011 03:15	1.18	
09/16/2011 03:30	1.12	
09/16/2011 03:45	1.06	
09/16/2011 04:00	1.12	
09/16/2011 04:15	1.05	
09/16/2011 04:30	1.15	
09/16/2011 04:45	1.05	
09/16/2011 05:00	1.	
09/16/2011 05:15	1.24	
09/16/2011 05:30	1.32	
09/16/2011 05:45	1.1	
09/16/2011 06:00	.96	
09/16/2011 06:15	1.07	
09/16/2011 06:30	1.21	
09/16/2011 06:45	1.65	
09/16/2011 07:00	2.13	
09/16/2011 07:15	8.56	
09/16/2011 07:30	14.22	
09/16/2011 07:45	11.57	
09/16/2011 08:00	12.85	
09/16/2011 08:15	12.5	
09/16/2011 08:30	10.11	
09/16/2011 08:45	8.09	
09/16/2011 09:00	7.49	
09/16/2011 09:15	7.37	
09/16/2011 09:30	6.05	
09/16/2011 09:45	4.83	
09/16/2011 10:00	5.11	
09/16/2011 10:15	5.76	
09/16/2011 10:30	6.84	
09/16/2011 10:45	6.03	
09/16/2011 11:00	5.87	
09/16/2011 11:15	5.68	
09/16/2011 11:30	5.17	
09/16/2011 11:45	4.71	
09/16/2011 12:00	4.49	
09/16/2011 12:15	4.13	
09/16/2011 12:30	4.53	
09/16/2011 12:45	4.72	
09/16/2011 13:00	4.2	
09/16/2011 13:15	3.89	
09/16/2011 13:30	3.1	
09/16/2011 13:45	3.3	
09/16/2011 14:00	3.3	
09/16/2011 14:15	3.12	
09/16/2011 14:30	3.06	
09/16/2011 14:45	3.29	
09/16/2011 15:00	3.48	
09/16/2011 15:15	3.33	
09/16/2011 15:30	3.23	
09/16/2011 15:45	3.12	
09/16/2011 16:00	3.15	
09/16/2011 16:15	3.03	
09/16/2011 16:30	3.05	
09/16/2011 16:45	2.99	
09/16/2011 17:00	3.03	
09/16/2011 17:15	3.05	
09/16/2011 17:30	2.97	
09/16/2011 17:45	3.14	
09/16/2011 18:00	3.29	
09/16/2011 18:15	3.31	
09/16/2011 18:30	3.23	
09/16/2011 18:45	3.29	
09/16/2011 19:00	3.33	
09/16/2011 19:15	3.32	
09/16/2011 19:30	2.6	
09/16/2011 19:45	2.32	
09/16/2011 20:00	2.27	
09/16/2011 20:15	2.25	
09/16/2011 20:30	2.24	
09/16/2011 20:45	2.15	
09/16/2011 21:00	1.87	
09/16/2011 21:15	1.21	
09/16/2011 21:30	1.29	
09/16/2011 21:45	1.34	
09/16/2011 22:00	1.4	
09/16/2011 22:15	1.35	
09/16/2011 22:30	1.36	
09/16/2011 22:45	1.41	
09/16/2011 23:00	1.44	
09/16/2011 23:15	1.46	
09/16/2011 23:30	1.32	
09/16/2011 23:45	1.39	
09/17/2011 00:00	1.38	
09/17/2011 00:15	1.29	
09/17/2011 00:30	1.36	
09/17/2011 00:45	1.4	
09/17/2011 01:00	1.42	
09/17/2011 01:15	1.4	
09/17/2011 01:30	1.26	
09/17/2011 01:45	1.24	
09/17/2011 02:00	1.27	
09/17/2011 02:15	1.27	
09/17/2011 02:30	1.28	
09/17/2011 02:45	1.29	
09/17/2011 03:00	1.29	
09/17/2011 03:15	1.33	
09/17/2011 03:30	1.33	
09/17/2011 03:45	1.32	
09/17/2011 04:00	1.29	
09/17/2011 04:15	1.25	
09/17/2011 04:30	1.25	
09/17/2011 04:45	1.3	
09/17/2011 05:00	1.31	
09/17/2011 05:15	1.22	
09/17/2011 05:30	1.24	
09/17/2011 05:45	1.11	
09/17/2011 06:00	1.38	
09/17/2011 06:15	1.34	
09/17/2011 06:30	1.3	
09/17/2011 06:45	1.24	
09/17/2011 07:00	1.23	
09/17/2011 07:15	1.17	
09/17/2011 07:30	1.15	
09/17/2011 07:45	1.17	
09/17/2011 08:00	1.55	
09/17/2011 08:15	1.75	
09/17/2011 08:30	4.61	
09/17/2011 08:45	6.26	
09/17/2011 09:00	9.58	
09/17/2011 09:15	6.63	
09/17/2011 09:30	5.52	
09/17/2011 09:45	5.04	
09/17/2011 10:00	3.51	
09/17/2011 10:15	3.09	
09/17/2011 10:30	3.15	
09/17/2011 10:45	3.16	
09/17/2011 11:00	4.17	
09/17/2011 11:15	4.49	
09/17/2011 11:30	4.65	
09/17/2011 11:45	4.68	
09/17/2011 12:00	4.61	
09/17/2011 12:15	4.27	
09/17/2011 12:30	4.22	
09/17/2011 12:45	4.17	
09/17/2011 13:00	4.17	
09/17/2011 13:15	3.95	
09/17/2011 13:30	3.39	
09/17/2011 13:45	2.78	
09/17/2011 14:00	2.97	
09/17/2011 14:15	2.91	
09/17/2011 14:30	3.07	
09/17/2011 14:45	3.06	
09/17/2011 15:00	2.86	
09/17/2011 15:15	2.83	
09/17/2011 15:30	2.73	
09/17/2011 15:45	2.66	
09/17/2011 16:00	2.67	
09/17/2011 16:15	2.63	
09/17/2011 16:30	2.6	
09/17/2011 16:45	2.68	
09/17/2011 17:00	2.68	
09/17/2011 17:15	2.67	
09/17/2011 17:30	2.67	
