custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		2:15 AM	13	54
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		2:30 AM	13	52
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		2:45 AM	13	52
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:00 AM	14	54
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:15 AM	13	54
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:30 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:45 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:00 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:15 AM	10	42
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:30 AM	10	40
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:45 AM	10	40
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:00 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:30 AM	8	38
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:45 AM	10	36
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:00 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:15 AM	9	42
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:30 AM	10	38
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:45 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:00 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:15 AM	18	60
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:30 AM	24	84
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:45 AM	26	100
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:00 AM	27	106
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:15 AM	30	114
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:30 AM	30	120
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:45 AM	33	126
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:00 AM	32	130
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:15 AM	33	130
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:30 AM	35	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:45 AM	33	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:00 AM	36	138
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:15 AM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:30 AM	33	138
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:45 AM	36	138
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:00 AM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:15 AM	35	142
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:30 AM	33	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:45 AM	33	132
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		12:00 PM	35	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		12:15 PM	33	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		12:30 PM	34	134
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		12:45 PM	35	138
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		1:00 PM	34	138
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		1:15 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		1:30 PM	31	130
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		1:45 PM	35	132
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		2:00 PM	33	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		2:15 PM	33	132
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		2:30 PM	33	132
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		2:45 PM	34	134
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:00 PM	33	134
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:15 PM	33	132
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:30 PM	32	130
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		3:45 PM	35	134
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:00 PM	33	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:15 PM	33	132
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:30 PM	35	136
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		4:45 PM	34	138
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:00 PM	32	132
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:15 PM	32	128
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:30 PM	33	130
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		5:45 PM	31	128
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:00 PM	30	122
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:15 PM	31	122
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:30 PM	29	120
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		6:45 PM	27	112
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:00 PM	27	108
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:15 PM	22	98
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:30 PM	21	86
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		7:45 PM	22	86
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:00 PM	21	86
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:15 PM	16	74
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:30 PM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		8:45 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:00 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:15 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:30 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		9:45 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:00 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:15 PM	14	60
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:30 PM	16	60
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		10:45 PM	14	60
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:00 PM	17	62
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:15 PM	12	58
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:30 PM	12	48
345P.BLKST	BlakStone Group	kWh	KW	6/12/2012	4684	162		11:45 PM	11	46
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:00 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:15 AM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:30 AM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:45 AM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:00 AM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:15 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:30 AM	17	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:45 AM	15	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:00 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:15 AM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:30 AM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:45 AM	14	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:00 AM	17	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:15 AM	16	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:30 AM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:45 AM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:00 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:15 AM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:30 AM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:45 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:00 AM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:15 AM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:30 AM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:45 AM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:00 AM	14	60
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:15 AM	17	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:30 AM	14	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:45 AM	16	60
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:00 AM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:15 AM	22	78
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:30 AM	29	102
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:45 AM	31	120
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:00 AM	30	122
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:15 AM	31	122
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:30 AM	31	124
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:45 AM	35	132
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:00 AM	34	138
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:15 AM	36	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:30 AM	35	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:45 AM	36	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:00 AM	34	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:15 AM	37	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:30 AM	35	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:45 AM	37	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:00 AM	35	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:15 AM	38	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:30 AM	34	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:45 AM	39	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:00 PM	36	150
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:15 PM	37	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:30 PM	38	150
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:45 PM	36	148
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:00 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:15 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:30 PM	35	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:45 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:00 PM	36	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:15 PM	37	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:30 PM	34	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:45 PM	36	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:00 PM	34	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:15 PM	37	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:30 PM	36	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:45 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:00 PM	35	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:15 PM	38	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:30 PM	36	148
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:45 PM	35	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:00 PM	38	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:15 PM	34	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:30 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:45 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:00 PM	31	130
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:15 PM	30	122
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:30 PM	28	116
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:45 PM	28	112
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:00 PM	29	114
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:15 PM	22	102
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:30 PM	24	92
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:45 PM	22	92
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:00 PM	25	94
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:15 PM	15	80
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:30 PM	18	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:45 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:00 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:15 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:30 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:45 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:00 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:15 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:30 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:45 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:00 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:15 PM	17	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:30 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:45 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:00 AM	14	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:15 AM	12	52
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:30 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:45 AM	13	52
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:00 AM	14	54
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:15 AM	14	56
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:30 AM	11	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:45 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:00 AM	14	54
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:15 AM	12	52
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:30 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:45 AM	13	52
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:00 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:15 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:30 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:45 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:00 AM	14	54
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:15 AM	14	56
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:30 AM	11	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:45 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:00 AM	14	54
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:15 AM	13	54
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:30 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:45 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:00 AM	14	54
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:15 AM	11	50
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:30 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:45 AM	13	52
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:00 AM	15	56
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:15 AM	21	72
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:30 AM	30	102
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:45 AM	28	116
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:00 AM	32	120
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:15 AM	30	124
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:30 AM	32	124
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:45 AM	32	128
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:00 AM	32	128
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:15 AM	35	134
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:30 AM	35	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:45 AM	35	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:00 AM	36	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:15 AM	37	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:30 AM	36	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:45 AM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:00 AM	35	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:15 AM	34	138
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:30 AM	36	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:45 AM	35	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:00 PM	37	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:15 PM	34	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:30 PM	36	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		12:45 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:00 PM	33	138
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:15 PM	36	138
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:30 PM	34	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		1:45 PM	35	138
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:00 PM	34	138
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:15 PM	35	138
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:30 PM	36	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		2:45 PM	37	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:00 PM	38	150
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:15 PM	35	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:30 PM	36	142
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		3:45 PM	37	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:00 PM	36	146
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:15 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:30 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		4:45 PM	34	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:00 PM	36	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:15 PM	34	140
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:30 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		5:45 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:00 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:15 PM	31	130
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:30 PM	29	120
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		6:45 PM	29	116
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:00 PM	28	114
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:15 PM	23	102
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:30 PM	23	92
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		7:45 PM	22	90
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:00 PM	24	92
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:15 PM	15	78
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:30 PM	17	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		8:45 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:00 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:15 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:30 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		9:45 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:00 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:15 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:30 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		10:45 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:00 PM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:15 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:30 PM	14	60
345P.BLKST	BlakStone Group	kWh	KW	6/13/2012	4766	150		11:45 PM	13	54
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		12:00 AM	17	66
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		12:15 AM	14	62
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		12:30 AM	15	58
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		12:45 AM	18	66
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		1:00 AM	15	66
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		1:15 AM	14	58
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		1:30 AM	16	60
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		1:45 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		2:00 AM	15	62
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		2:15 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		2:30 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		2:45 AM	17	64
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		3:00 AM	15	64
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		3:15 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		3:30 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		3:45 AM	15	60
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		4:00 AM	10	50
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		4:15 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		4:30 AM	9	40
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		4:45 AM	11	40
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		5:00 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		5:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		5:30 AM	9	40
345P.BLKST	BlakStone Group	kWh	KW	6/14/2012	4494	148		5:45 AM	12	42
