custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		10:30 AM	76	302
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		10:45 AM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:00 AM	75	304
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:15 AM	78	306
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:30 AM	77	310
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:45 AM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		12:00 PM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		12:15 PM	80	316
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		12:30 PM	75	310
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		12:45 PM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		1:00 PM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		1:15 PM	76	302
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		1:30 PM	73	298
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		1:45 PM	74	294
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		2:00 PM	80	308
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		2:15 PM	75	310
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		2:30 PM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		2:45 PM	76	302
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		3:00 PM	78	308
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		3:15 PM	74	304
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		3:30 PM	75	298
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		3:45 PM	76	302
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		4:00 PM	73	298
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		4:15 PM	76	298
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		4:30 PM	75	302
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		4:45 PM	71	292
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		5:00 PM	74	290
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		5:15 PM	72	292
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		5:30 PM	71	286
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		5:45 PM	68	278
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		6:00 PM	66	268
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		6:15 PM	66	264
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		6:30 PM	67	266
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		6:45 PM	64	262
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		7:00 PM	62	252
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		7:15 PM	62	248
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		7:30 PM	56	236
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		7:45 PM	60	232
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		8:00 PM	56	232
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		8:15 PM	58	228
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		8:30 PM	56	228
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		8:45 PM	56	224
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		9:00 PM	57	226
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		9:15 PM	56	226
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		9:30 PM	54	220
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		9:45 PM	54	216
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		10:00 PM	54	216
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		10:15 PM	52	212
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		10:30 PM	48	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		10:45 PM	49	194
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:00 PM	51	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:15 PM	48	198
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:30 PM	46	188
345P.DB	DEUTSCHE BANK	kWh	KW	3/1/2013	5946	316		11:45 PM	53	198
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:00 AM	53	212
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:15 AM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:30 AM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:45 AM	48	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:00 AM	42	180
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:15 AM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:30 AM	45	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:45 AM	42	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:00 AM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:15 AM	44	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:30 AM	42	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:45 AM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:00 AM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:15 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:30 AM	41	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:45 AM	44	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:00 AM	45	178
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:15 AM	41	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:30 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:45 AM	44	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:00 AM	43	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:15 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:30 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:45 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:00 AM	44	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:15 AM	43	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:30 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:45 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:00 AM	44	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:15 AM	41	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:30 AM	47	176
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:45 AM	45	184
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:00 AM	49	188
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:15 AM	48	194
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:30 AM	46	188
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:45 AM	45	182
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:00 AM	47	184
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:15 AM	49	192
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:30 AM	50	198
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:45 AM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:00 AM	52	204
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:15 AM	48	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:30 AM	48	192
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:45 AM	52	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:00 AM	55	214
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:15 AM	53	216
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:30 AM	53	212
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:45 AM	49	204
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:00 PM	51	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:15 PM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:30 PM	50	202
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		12:45 PM	51	202
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:00 PM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:15 PM	48	198
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:30 PM	48	192
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		1:45 PM	46	188
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:00 PM	47	186
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:15 PM	51	196
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:30 PM	46	194
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		2:45 PM	47	186
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:00 PM	47	188
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:15 PM	48	190
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:30 PM	49	194
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		3:45 PM	47	192
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:00 PM	50	194
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:15 PM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:30 PM	49	198
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		4:45 PM	48	194
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:00 PM	46	188
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:15 PM	48	188
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:30 PM	47	190
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		5:45 PM	48	190
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:00 PM	45	186
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:15 PM	46	182
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:30 PM	47	186
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		6:45 PM	44	182
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:00 PM	42	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:15 PM	45	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:30 PM	44	178
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		7:45 PM	40	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:00 PM	44	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:15 PM	41	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:30 PM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		8:45 PM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:00 PM	43	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:15 PM	41	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:30 PM	43	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		9:45 PM	40	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:00 PM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:15 PM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:30 PM	39	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		10:45 PM	40	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:00 PM	38	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:15 PM	40	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:30 PM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/2/2013	4374	216		11:45 PM	39	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:00 AM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:15 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:30 AM	38	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:45 AM	42	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:00 AM	41	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:15 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:30 AM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:45 AM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:00 AM	41	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:15 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:30 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:45 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:00 AM	39	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:15 AM	42	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:30 AM	39	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:45 AM	40	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:00 AM	38	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:15 AM	43	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:30 AM	38	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:45 AM	41	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:00 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:15 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:30 AM	38	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:45 AM	40	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:00 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:15 AM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:30 AM	37	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:45 AM	43	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:00 AM	39	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:15 AM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:30 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:45 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:00 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:15 AM	38	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:30 AM	42	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:45 AM	45	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:00 AM	41	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:15 AM	43	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:30 AM	42	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:45 AM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:00 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:15 AM	43	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:30 AM	40	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:45 AM	42	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:00 AM	44	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:15 AM	41	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:30 AM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:45 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:00 PM	43	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:15 PM	40	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:30 PM	42	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		12:45 PM	41	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:00 PM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:15 PM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:30 PM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		1:45 PM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:00 PM	41	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:15 PM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:30 PM	43	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		2:45 PM	42	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:00 PM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:15 PM	40	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:30 PM	44	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		3:45 PM	42	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:00 PM	44	172
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:15 PM	39	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:30 PM	42	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		4:45 PM	39	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:00 PM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:15 PM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:30 PM	39	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		5:45 PM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:00 PM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:15 PM	41	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:30 PM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		6:45 PM	43	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:00 PM	45	176
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:15 PM	44	178
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:30 PM	41	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		7:45 PM	39	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:00 PM	42	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:15 PM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:30 PM	39	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		8:45 PM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:00 PM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:15 PM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:30 PM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		9:45 PM	38	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:00 PM	42	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:15 PM	39	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:30 PM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		10:45 PM	36	154
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:00 PM	43	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:15 PM	39	164
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:30 PM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/3/2013	3926	178		11:45 PM	39	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		12:00 AM	40	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		12:15 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		12:30 AM	38	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		12:45 AM	41	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		1:00 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		1:15 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		1:30 AM	39	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		1:45 AM	40	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		2:00 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		2:15 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		2:30 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		2:45 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		3:00 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		3:15 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		3:30 AM	39	158
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		3:45 AM	39	156
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		4:00 AM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		4:15 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		4:30 AM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		4:45 AM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		5:00 AM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		5:15 AM	42	170
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		5:30 AM	45	174
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		5:45 AM	50	190
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		6:00 AM	53	206
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		6:15 AM	54	214
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		6:30 AM	56	220
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		6:45 AM	60	232
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		7:00 AM	58	236
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		7:15 AM	58	232
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		7:30 AM	64	244
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		7:45 AM	65	258
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		8:00 AM	67	264
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		8:15 AM	68	270
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		8:30 AM	70	276
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		8:45 AM	72	284
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		9:00 AM	75	294
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		9:15 AM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		9:30 AM	77	304
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		9:45 AM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		10:00 AM	78	312
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		10:15 AM	75	306
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		10:30 AM	80	310
345P.DB	DEUTSCHE BANK	kWh	KW	3/4/2013	5963	326		10:45 AM	79	318
